word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22
התנכלויותיך,0.4,0.25,0.8,0.25,0.5,0.25,0.363636363636364,0.111111111111111,0.727272727272727,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התנכרויותיה,0.4,0.25,0.8,0.25,0.5,0.25,0.363636363636364,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
התנכרויותיו,0.4,0.25,0.8,0.25,0.5,0.25,0.363636363636364,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
התנכרויותיי,0.4,0.25,0.8,0.25,0.5,0.25,0.363636363636364,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
התנכרויותיך,0.4,0.25,0.8,0.25,0.5,0.25,0.363636363636364,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התנסויותיהם,0.4,0.25,0.8,0.25,0.5,0.25,0.2,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
התנסויותיהן,0.4,0.25,0.8,0.25,0.5,0.25,0.2,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
התנסויותייך,0.4,0.25,0.8,0.25,0.5,0.25,0.2,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התנסויותיכם,0.4,0.25,0.8,0.25,0.5,0.25,0.2,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
התנסויותיכן,0.4,0.25,0.8,0.25,0.5,0.25,0.2,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
התנסויותינו,0.4,0.25,0.8,0.25,0.5,0.25,0.2,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
התנסחויותיה,0.4,0.25,0.8,0.25,0.5,0.25,0.2,0.25,0.636363636363636,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
התנסחויותיו,0.4,0.25,0.8,0.25,0.5,0.25,0.2,0.25,0.636363636363636,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
התנסחויותיי,0.4,0.25,0.8,0.25,0.5,0.25,0.2,0.25,0.636363636363636,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
התנסחויותיך,0.4,0.25,0.8,0.25,0.5,0.25,0.2,0.25,0.636363636363636,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התנערויותיה,0.4,0.25,0.8,0.25,0.5,0.25,0.454545454545455,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
התנערויותיו,0.4,0.25,0.8,0.25,0.5,0.25,0.454545454545455,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
התנערויותיי,0.4,0.25,0.8,0.25,0.5,0.25,0.454545454545455,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
התנערויותיך,0.4,0.25,0.8,0.25,0.5,0.25,0.454545454545455,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התנפחויותיה,0.4,0.25,0.8,0.25,0.5,0.25,0.888888888888889,0,0.636363636363636,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
התנפחויותיו,0.4,0.25,0.8,0.25,0.5,0.25,0.888888888888889,0,0.636363636363636,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
התנפחויותיי,0.4,0.25,0.8,0.25,0.5,0.25,0.888888888888889,0,0.636363636363636,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
התנפחויותיך,0.4,0.25,0.8,0.25,0.5,0.25,0.888888888888889,0,0.636363636363636,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התנפלויותיה,0.4,0.25,0.8,0.25,0.5,0.25,0.888888888888889,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
התנפלויותיו,0.4,0.25,0.8,0.25,0.5,0.25,0.888888888888889,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
התנפלויותיי,0.4,0.25,0.8,0.25,0.5,0.25,0.888888888888889,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
התנפלויותיך,0.4,0.25,0.8,0.25,0.5,0.25,0.888888888888889,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התנפצויותיה,0.4,0.25,0.8,0.25,0.5,0.25,0.888888888888889,0,0.7,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
התנפצויותיו,0.4,0.25,0.8,0.25,0.5,0.25,0.888888888888889,0,0.7,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
התנפצויותיי,0.4,0.25,0.8,0.25,0.5,0.25,0.888888888888889,0,0.7,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
התנפצויותיך,0.4,0.25,0.8,0.25,0.5,0.25,0.888888888888889,0,0.7,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התנצחויותיה,0.4,0.25,0.8,0.25,0.5,0.25,0.7,0.25,0.636363636363636,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
התנצחויותיו,0.4,0.25,0.8,0.25,0.5,0.25,0.7,0.25,0.636363636363636,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
התנצחויותיי,0.4,0.25,0.8,0.25,0.5,0.25,0.7,0.25,0.636363636363636,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
התנצחויותיך,0.4,0.25,0.8,0.25,0.5,0.25,0.7,0.25,0.636363636363636,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התנצלויותיה,0.4,0.25,0.8,0.25,0.5,0.25,0.7,0.25,0.727272727272727,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
התנצלויותיו,0.4,0.25,0.8,0.25,0.5,0.25,0.7,0.25,0.727272727272727,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
התנצלויותיי,0.4,0.25,0.8,0.25,0.5,0.25,0.7,0.25,0.727272727272727,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
התנצלויותיך,0.4,0.25,0.8,0.25,0.5,0.25,0.7,0.25,0.727272727272727,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התנצרויותיה,0.4,0.25,0.8,0.25,0.5,0.25,0.7,0.25,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
התנצרויותיו,0.4,0.25,0.8,0.25,0.5,0.25,0.7,0.25,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
התנצרויותיי,0.4,0.25,0.8,0.25,0.5,0.25,0.7,0.25,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
התנצרויותיך,0.4,0.25,0.8,0.25,0.5,0.25,0.7,0.25,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התנקויותיהם,0.4,0.25,0.8,0.25,0.5,0.25,0.111111111111111,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
התנקויותיהן,0.4,0.25,0.8,0.25,0.5,0.25,0.111111111111111,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
התנקויותייך,0.4,0.25,0.8,0.25,0.5,0.25,0.111111111111111,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התנקויותיכם,0.4,0.25,0.8,0.25,0.5,0.25,0.111111111111111,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
התנקויותיכן,0.4,0.25,0.8,0.25,0.5,0.25,0.111111111111111,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
התנקויותינו,0.4,0.25,0.8,0.25,0.5,0.25,0.111111111111111,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
התנקזויותיה,0.4,0.25,0.8,0.25,0.5,0.25,0.111111111111111,0,0.1,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
התנקזויותיו,0.4,0.25,0.8,0.25,0.5,0.25,0.111111111111111,0,0.1,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
התנקזויותיי,0.4,0.25,0.8,0.25,0.5,0.25,0.111111111111111,0,0.1,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
התנקזויותיך,0.4,0.25,0.8,0.25,0.5,0.25,0.111111111111111,0,0.1,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התנקשויותיה,0.4,0.25,0.8,0.25,0.5,0.25,0.111111111111111,0,0.0909090909090909,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
התנקשויותיו,0.4,0.25,0.8,0.25,0.5,0.25,0.111111111111111,0,0.0909090909090909,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
התנקשויותיי,0.4,0.25,0.8,0.25,0.5,0.25,0.111111111111111,0,0.0909090909090909,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
התנקשויותיך,0.4,0.25,0.8,0.25,0.5,0.25,0.111111111111111,0,0.0909090909090909,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התנשאויותיה,0.4,0.25,0.8,0.25,0.5,0.25,0.0909090909090909,0.111111111111111,0.333333333333333,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
התנשאויותיו,0.4,0.25,0.8,0.25,0.5,0.25,0.0909090909090909,0.111111111111111,0.333333333333333,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
התנשאויותיי,0.4,0.25,0.8,0.25,0.5,0.25,0.0909090909090909,0.111111111111111,0.333333333333333,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
התנשאויותיך,0.4,0.25,0.8,0.25,0.5,0.25,0.0909090909090909,0.111111111111111,0.333333333333333,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התנשמויותיה,0.4,0.25,0.8,0.25,0.5,0.25,0.0909090909090909,0.111111111111111,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
התנשמויותיו,0.4,0.25,0.8,0.25,0.5,0.25,0.0909090909090909,0.111111111111111,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
התנשמויותיי,0.4,0.25,0.8,0.25,0.5,0.25,0.0909090909090909,0.111111111111111,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
התנשמויותיך,0.4,0.25,0.8,0.25,0.5,0.25,0.0909090909090909,0.111111111111111,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התנשפויותיה,0.4,0.25,0.8,0.25,0.5,0.25,0.0909090909090909,0.111111111111111,0.888888888888889,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
התנשפויותיו,0.4,0.25,0.8,0.25,0.5,0.25,0.0909090909090909,0.111111111111111,0.888888888888889,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
התנשפויותיי,0.4,0.25,0.8,0.25,0.5,0.25,0.0909090909090909,0.111111111111111,0.888888888888889,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
התנשפויותיך,0.4,0.25,0.8,0.25,0.5,0.25,0.0909090909090909,0.111111111111111,0.888888888888889,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התנשקויותיה,0.4,0.25,0.8,0.25,0.5,0.25,0.0909090909090909,0.111111111111111,0.111111111111111,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
התנשקויותיו,0.4,0.25,0.8,0.25,0.5,0.25,0.0909090909090909,0.111111111111111,0.111111111111111,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
התנשקויותיי,0.4,0.25,0.8,0.25,0.5,0.25,0.0909090909090909,0.111111111111111,0.111111111111111,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
התנשקויותיך,0.4,0.25,0.8,0.25,0.5,0.25,0.0909090909090909,0.111111111111111,0.111111111111111,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התנתבויותיה,0.4,0.25,0.8,0.25,0.5,0.25,0.8,0.25,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
התנתבויותיו,0.4,0.25,0.8,0.25,0.5,0.25,0.8,0.25,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
התנתבויותיי,0.4,0.25,0.8,0.25,0.5,0.25,0.8,0.25,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
התנתבויותיך,0.4,0.25,0.8,0.25,0.5,0.25,0.8,0.25,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התנתקויותיה,0.4,0.25,0.8,0.25,0.5,0.25,0.8,0.25,0.111111111111111,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
התנתקויותיו,0.4,0.25,0.8,0.25,0.5,0.25,0.8,0.25,0.111111111111111,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
התנתקויותיי,0.4,0.25,0.8,0.25,0.5,0.25,0.8,0.25,0.111111111111111,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
