word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8
"קננם",0.111111111111111,0,0.5,0.25,0.5,0.25,0.777777777777778,0
"קננן",0.111111111111111,0,0.5,0.25,0.5,0.25,0.666666666666667,0
"קנסה",0.111111111111111,0,0.5,0.25,0.2,0.25,0.4,0.25
"קנסו",0.111111111111111,0,0.5,0.25,0.2,0.25,0.555555555555556,0
"קנסי",0.111111111111111,0,0.5,0.25,0.2,0.25,0.545454545454545,0.111111111111111
"קנסך",0.111111111111111,0,0.5,0.25,0.2,0.25,0.818181818181818,0.111111111111111
"קנסם",0.111111111111111,0,0.5,0.25,0.2,0.25,0.777777777777778,0
"קנסן",0.111111111111111,0,0.5,0.25,0.2,0.25,0.666666666666667,0
"קנסת",0.111111111111111,0,0.5,0.25,0.2,0.25,0.8,0.25
"קנקן",0.111111111111111,0,0.5,0.25,0.111111111111111,0,0.666666666666667,0
"קנרי",0.111111111111111,0,0.5,0.25,0.222222222222222,0,0.545454545454545,0.111111111111111
"קנרס",0.111111111111111,0,0.5,0.25,0.222222222222222,0,0.2,0.25
"קנתה",0.111111111111111,0,0.5,0.25,0.8,0.25,0.4,0.25
"קנתו",0.111111111111111,0,0.5,0.25,0.8,0.25,0.555555555555556,0
"קנתך",0.111111111111111,0,0.5,0.25,0.8,0.25,0.818181818181818,0.111111111111111
"קנתם",0.111111111111111,0,0.5,0.25,0.8,0.25,0.777777777777778,0
"קנתן",0.111111111111111,0,0.5,0.25,0.8,0.25,0.666666666666667,0
"קסבה",0.111111111111111,0,0.2,0.25,0.3,0.25,0.4,0.25
"קסבת",0.111111111111111,0,0.2,0.25,0.3,0.25,0.8,0.25
"קסדה",0.111111111111111,0,0.2,0.25,0.181818181818182,0.111111111111111,0.4,0.25
"קסדת",0.111111111111111,0,0.2,0.25,0.181818181818182,0.111111111111111,0.8,0.25
"קסום",0.111111111111111,0,0.2,0.25,0.555555555555556,0,0.777777777777778,0
"קסטה",0.111111111111111,0,0.2,0.25,0.444444444444444,0,0.4,0.25
"קסטת",0.111111111111111,0,0.2,0.25,0.444444444444444,0,0.8,0.25
"קסל""ש",0.111111111111111,0,0.2,0.25,0.727272727272727,0.111111111111111,0.0909090909090909,0.111111111111111
"קסמה",0.111111111111111,0,0.2,0.25,0.6,0.25,0.4,0.25
"קסמו",0.111111111111111,0,0.2,0.25,0.6,0.25,0.555555555555556,0
"קסמי",0.111111111111111,0,0.2,0.25,0.6,0.25,0.545454545454545,0.111111111111111
"קסמך",0.111111111111111,0,0.2,0.25,0.6,0.25,0.818181818181818,0.111111111111111
"קסמם",0.111111111111111,0,0.2,0.25,0.6,0.25,0.777777777777778,0
"קסמן",0.111111111111111,0,0.2,0.25,0.6,0.25,0.666666666666667,0
"קסמת",0.111111111111111,0,0.2,0.25,0.6,0.25,0.8,0.25
"קסתה",0.111111111111111,0,0.2,0.25,0.8,0.25,0.4,0.25
"קסתו",0.111111111111111,0,0.2,0.25,0.8,0.25,0.555555555555556,0
"קסתי",0.111111111111111,0,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111
"קסתך",0.111111111111111,0,0.2,0.25,0.8,0.25,0.818181818181818,0.111111111111111
"קסתם",0.111111111111111,0,0.2,0.25,0.8,0.25,0.777777777777778,0
"קסתן",0.111111111111111,0,0.2,0.25,0.8,0.25,0.666666666666667,0
"קעור",0.111111111111111,0,0.454545454545455,0.111111111111111,0.555555555555556,0,0.222222222222222,0
"קעקע",0.111111111111111,0,0.454545454545455,0.111111111111111,0.111111111111111,0,0.454545454545455,0.111111111111111
"קערה",0.111111111111111,0,0.454545454545455,0.111111111111111,0.222222222222222,0,0.4,0.25
"קערת",0.111111111111111,0,0.454545454545455,0.111111111111111,0.222222222222222,0,0.8,0.25
"קפאה",0.111111111111111,0,0.888888888888889,0,0.333333333333333,0,0.4,0.25
"קפאו",0.111111111111111,0,0.888888888888889,0,0.333333333333333,0,0.555555555555556,0
"קפאי",0.111111111111111,0,0.888888888888889,0,0.333333333333333,0,0.545454545454545,0.111111111111111
"קפאך",0.111111111111111,0,0.888888888888889,0,0.333333333333333,0,0.818181818181818,0.111111111111111
"קפאם",0.111111111111111,0,0.888888888888889,0,0.333333333333333,0,0.777777777777778,0
"קפאן",0.111111111111111,0,0.888888888888889,0,0.333333333333333,0,0.666666666666667,0
"קפאת",0.111111111111111,0,0.888888888888889,0,0.333333333333333,0,0.8,0.25
"קפדה",0.111111111111111,0,0.888888888888889,0,0.181818181818182,0.111111111111111,0.4,0.25
"קפדו",0.111111111111111,0,0.888888888888889,0,0.181818181818182,0.111111111111111,0.555555555555556,0
"קפדי",0.111111111111111,0,0.888888888888889,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111
"קפדך",0.111111111111111,0,0.888888888888889,0,0.181818181818182,0.111111111111111,0.818181818181818,0.111111111111111
"קפדם",0.111111111111111,0,0.888888888888889,0,0.181818181818182,0.111111111111111,0.777777777777778,0
"קפדן",0.111111111111111,0,0.888888888888889,0,0.181818181818182,0.111111111111111,0.666666666666667,0
"קפוא",0.111111111111111,0,0.888888888888889,0,0.555555555555556,0,0.333333333333333,0
"קפוח",0.111111111111111,0,0.888888888888889,0,0.555555555555556,0,0.636363636363636,0.111111111111111
"קפוץ",0.111111111111111,0,0.888888888888889,0,0.555555555555556,0,0.9,0.25
"קפחה",0.111111111111111,0,0.888888888888889,0,0.636363636363636,0.111111111111111,0.4,0.25
"קפחו",0.111111111111111,0,0.888888888888889,0,0.636363636363636,0.111111111111111,0.555555555555556,0
"קפחי",0.111111111111111,0,0.888888888888889,0,0.636363636363636,0.111111111111111,0.545454545454545,0.111111111111111
"קפחך",0.111111111111111,0,0.888888888888889,0,0.636363636363636,0.111111111111111,0.818181818181818,0.111111111111111
"קפחם",0.111111111111111,0,0.888888888888889,0,0.636363636363636,0.111111111111111,0.777777777777778,0
"קפחן",0.111111111111111,0,0.888888888888889,0,0.636363636363636,0.111111111111111,0.666666666666667,0
"קפחת",0.111111111111111,0,0.888888888888889,0,0.636363636363636,0.111111111111111,0.8,0.25
"קפטן",0.111111111111111,0,0.888888888888889,0,0.444444444444444,0,0.666666666666667,0
"קפיץ",0.111111111111111,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.9,0.25
"קפלה",0.111111111111111,0,0.888888888888889,0,0.727272727272727,0.111111111111111,0.4,0.25
"קפלו",0.111111111111111,0,0.888888888888889,0,0.727272727272727,0.111111111111111,0.555555555555556,0
"קפלי",0.111111111111111,0,0.888888888888889,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111
"קפלך",0.111111111111111,0,0.888888888888889,0,0.727272727272727,0.111111111111111,0.818181818181818,0.111111111111111
"קפלם",0.111111111111111,0,0.888888888888889,0,0.727272727272727,0.111111111111111,0.777777777777778,0
"קפלן",0.111111111111111,0,0.888888888888889,0,0.727272727272727,0.111111111111111,0.666666666666667,0
"קפלר",0.111111111111111,0,0.888888888888889,0,0.727272727272727,0.111111111111111,0.222222222222222,0
"קפלת",0.111111111111111,0,0.888888888888889,0,0.727272727272727,0.111111111111111,0.8,0.25
"קפצה",0.111111111111111,0,0.888888888888889,0,0.7,0.25,0.4,0.25
"קפצו",0.111111111111111,0,0.888888888888889,0,0.7,0.25,0.555555555555556,0
"קפצי",0.111111111111111,0,0.888888888888889,0,0.7,0.25,0.545454545454545,0.111111111111111
"קפצך",0.111111111111111,0,0.888888888888889,0,0.7,0.25,0.818181818181818,0.111111111111111
"קפצם",0.111111111111111,0,0.888888888888889,0,0.7,0.25,0.777777777777778,0
"קפצן",0.111111111111111,0,0.888888888888889,0,0.7,0.25,0.666666666666667,0
"קפצת",0.111111111111111,0,0.888888888888889,0,0.7,0.25,0.8,0.25
"קפקא",0.111111111111111,0,0.888888888888889,0,0.111111111111111,0,0.333333333333333,0
"קצבה",0.111111111111111,0,0.7,0.25,0.3,0.25,0.4,0.25
"קצבו",0.111111111111111,0,0.7,0.25,0.3,0.25,0.555555555555556,0
"קצבי",0.111111111111111,0,0.7,0.25,0.3,0.25,0.545454545454545,0.111111111111111
"קצבך",0.111111111111111,0,0.7,0.25,0.3,0.25,0.818181818181818,0.111111111111111
"קצבם",0.111111111111111,0,0.7,0.25,0.3,0.25,0.777777777777778,0
"קצבן",0.111111111111111,0,0.7,0.25,0.3,0.25,0.666666666666667,0
"קצבת",0.111111111111111,0,0.7,0.25,0.3,0.25,0.8,0.25
"קצהו",0.111111111111111,0,0.7,0.25,0.4,0.25,0.555555555555556,0
"קצוב",0.111111111111111,0,0.7,0.25,0.555555555555556,0,0.3,0.25
"קצוף",0.111111111111111,0,0.7,0.25,0.555555555555556,0,0.909090909090909,0.111111111111111
"קצוץ",0.111111111111111,0,0.7,0.25,0.555555555555556,0,0.9,0.25
"קצור",0.111111111111111,0,0.7,0.25,0.555555555555556,0,0.222222222222222,0
"קצות",0.111111111111111,0,0.7,0.25,0.555555555555556,0,0.8,0.25
"קציה",0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.4,0.25
"קציו",0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
"קציי",0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
"קציך",0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
"קצים",0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.777777777777778,0
"קצין",0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.666666666666667,0
"קציץ",0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.9,0.25
"קציר",0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.222222222222222,0
"קצכם",0.111111111111111,0,0.7,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
"קצכן",0.111111111111111,0,0.7,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
"קצנו",0.111111111111111,0,0.7,0.25,0.5,0.25,0.555555555555556,0
"קצפה",0.111111111111111,0,0.7,0.25,0.888888888888889,0,0.4,0.25
"קצפו",0.111111111111111,0,0.7,0.25,0.888888888888889,0,0.555555555555556,0
"קצפי",0.111111111111111,0,0.7,0.25,0.888888888888889,0,0.545454545454545,0.111111111111111
"קצפך",0.111111111111111,0,0.7,0.25,0.888888888888889,0,0.818181818181818,0.111111111111111
"קצפם",0.111111111111111,0,0.7,0.25,0.888888888888889,0,0.777777777777778,0
"קצפן",0.111111111111111,0,0.7,0.25,0.888888888888889,0,0.666666666666667,0
"קצפת",0.111111111111111,0,0.7,0.25,0.888888888888889,0,0.8,0.25
"קצצה",0.111111111111111,0,0.7,0.25,0.7,0.25,0.4,0.25
"קצצו",0.111111111111111,0,0.7,0.25,0.7,0.25,0.555555555555556,0
"קצצי",0.111111111111111,0,0.7,0.25,0.7,0.25,0.545454545454545,0.111111111111111
"קצצך",0.111111111111111,0,0.7,0.25,0.7,0.25,0.818181818181818,0.111111111111111
"קצצם",0.111111111111111,0,0.7,0.25,0.7,0.25,0.777777777777778,0
"קצצן",0.111111111111111,0,0.7,0.25,0.7,0.25,0.666666666666667,0
"קצצת",0.111111111111111,0,0.7,0.25,0.7,0.25,0.8,0.25
"קצרה",0.111111111111111,0,0.7,0.25,0.222222222222222,0,0.4,0.25
"קצרו",0.111111111111111,0,0.7,0.25,0.222222222222222,0,0.555555555555556,0
"קצרי",0.111111111111111,0,0.7,0.25,0.222222222222222,0,0.545454545454545,0.111111111111111
"קצרך",0.111111111111111,0,0.7,0.25,0.222222222222222,0,0.818181818181818,0.111111111111111
"קצרם",0.111111111111111,0,0.7,0.25,0.222222222222222,0,0.777777777777778,0
"קצרן",0.111111111111111,0,0.7,0.25,0.222222222222222,0,0.666666666666667,0
"קצרת",0.111111111111111,0,0.7,0.25,0.222222222222222,0,0.8,0.25
"קצתה",0.111111111111111,0,0.7,0.25,0.8,0.25,0.4,0.25
"קצתו",0.111111111111111,0,0.7,0.25,0.8,0.25,0.555555555555556,0
"קצתי",0.111111111111111,0,0.7,0.25,0.8,0.25,0.545454545454545,0.111111111111111
"קצתך",0.111111111111111,0,0.7,0.25,0.8,0.25,0.818181818181818,0.111111111111111
"קצתם",0.111111111111111,0,0.7,0.25,0.8,0.25,0.777777777777778,0
"קצתן",0.111111111111111,0,0.7,0.25,0.8,0.25,0.666666666666667,0
"קקאו",0.111111111111111,0,0.111111111111111,0,0.333333333333333,0,0.555555555555556,0
"קראה",0.111111111111111,0,0.222222222222222,0,0.333333333333333,0,0.4,0.25
"קראו",0.111111111111111,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0
"קראי",0.111111111111111,0,0.222222222222222,0,0.333333333333333,0,0.545454545454545,0.111111111111111
"קראך",0.111111111111111,0,0.222222222222222,0,0.333333333333333,0,0.818181818181818,0.111111111111111
"קראם",0.111111111111111,0,0.222222222222222,0,0.333333333333333,0,0.777777777777778,0
"קראן",0.111111111111111,0,0.222222222222222,0,0.333333333333333,0,0.666666666666667,0
"קראת",0.111111111111111,0,0.222222222222222,0,0.333333333333333,0,0.8,0.25
"קרבה",0.111111111111111,0,0.222222222222222,0,0.3,0.25,0.4,0.25
"קרבו",0.111111111111111,0,0.222222222222222,0,0.3,0.25,0.555555555555556,0
"קרבי",0.111111111111111,0,0.222222222222222,0,0.3,0.25,0.545454545454545,0.111111111111111
"קרבך",0.111111111111111,0,0.222222222222222,0,0.3,0.25,0.818181818181818,0.111111111111111
"קרבם",0.111111111111111,0,0.222222222222222,0,0.3,0.25,0.777777777777778,0
"קרבן",0.111111111111111,0,0.222222222222222,0,0.3,0.25,0.666666666666667,0
"קרבת",0.111111111111111,0,0.222222222222222,0,0.3,0.25,0.8,0.25
"קרוא",0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.333333333333333,0
"קרוב",0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.3,0.25
"קרוי",0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111
"קרום",0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.777777777777778,0
"קרון",0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.666666666666667,0
"קרוס",0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.2,0.25
"קרוע",0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.454545454545455,0.111111111111111
"קרוץ",0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.9,0.25
"קרוש",0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.0909090909090909,0.111111111111111
"קרות",0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.8,0.25
"קרחה",0.111111111111111,0,0.222222222222222,0,0.636363636363636,0.111111111111111,0.4,0.25
"קרחו",0.111111111111111,0,0.222222222222222,0,0.636363636363636,0.111111111111111,0.555555555555556,0
"קרחי",0.111111111111111,0,0.222222222222222,0,0.636363636363636,0.111111111111111,0.545454545454545,0.111111111111111
"קרחך",0.111111111111111,0,0.222222222222222,0,0.636363636363636,0.111111111111111,0.818181818181818,0.111111111111111
"קרחם",0.111111111111111,0,0.222222222222222,0,0.636363636363636,0.111111111111111,0.777777777777778,0
"קרחן",0.111111111111111,0,0.222222222222222,0,0.636363636363636,0.111111111111111,0.666666666666667,0
"קרחת",0.111111111111111,0,0.222222222222222,0,0.636363636363636,0.111111111111111,0.8,0.25
"קרטה",0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.4,0.25
"קרטי",0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,0.111111111111111
"קרטל",0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.727272727272727,0.111111111111111
"קרטע",0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.454545454545455,0.111111111111111
"קריא",0.111111111111111,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.333333333333333,0
"קריה",0.111111111111111,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.4,0.25
"קריו",0.111111111111111,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0
"קריז",0.111111111111111,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.1,0.25
"קריי",0.111111111111111,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
"קרים",0.111111111111111,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.777777777777778,0
"קריר",0.111111111111111,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.222222222222222,0
"קריש",0.111111111111111,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111
"קרית",0.111111111111111,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.8,0.25
"קרמה",0.111111111111111,0,0.222222222222222,0,0.6,0.25,0.4,0.25
"קרמו",0.111111111111111,0,0.222222222222222,0,0.6,0.25,0.555555555555556,0
"קרמי",0.111111111111111,0,0.222222222222222,0,0.6,0.25,0.545454545454545,0.111111111111111
"קרמך",0.111111111111111,0,0.222222222222222,0,0.6,0.25,0.818181818181818,0.111111111111111
"קרמל",0.111111111111111,0,0.222222222222222,0,0.6,0.25,0.727272727272727,0.111111111111111
"קרמם",0.111111111111111,0,0.222222222222222,0,0.6,0.25,0.777777777777778,0
"קרמן",0.111111111111111,0,0.222222222222222,0,0.6,0.25,0.666666666666667,0
"קרמת",0.111111111111111,0,0.222222222222222,0,0.6,0.25,0.8,0.25
"קרנה",0.111111111111111,0,0.222222222222222,0,0.5,0.25,0.4,0.25
"קרנו",0.111111111111111,0,0.222222222222222,0,0.5,0.25,0.555555555555556,0
"קרני",0.111111111111111,0,0.222222222222222,0,0.5,0.25,0.545454545454545,0.111111111111111
"קרנך",0.111111111111111,0,0.222222222222222,0,0.5,0.25,0.818181818181818,0.111111111111111
"קרנם",0.111111111111111,0,0.222222222222222,0,0.5,0.25,0.777777777777778,0
"קרנן",0.111111111111111,0,0.222222222222222,0,0.5,0.25,0.666666666666667,0
"קרנף",0.111111111111111,0,0.222222222222222,0,0.5,0.25,0.909090909090909,0.111111111111111
"קרנת",0.111111111111111,0,0.222222222222222,0,0.5,0.25,0.8,0.25
"קרסה",0.111111111111111,0,0.222222222222222,0,0.2,0.25,0.4,0.25
"קרסו",0.111111111111111,0,0.222222222222222,0,0.2,0.25,0.555555555555556,0
"קרסי",0.111111111111111,0,0.222222222222222,0,0.2,0.25,0.545454545454545,0.111111111111111
"קרסך",0.111111111111111,0,0.222222222222222,0,0.2,0.25,0.818181818181818,0.111111111111111
"קרסם",0.111111111111111,0,0.222222222222222,0,0.2,0.25,0.777777777777778,0
"קרסן",0.111111111111111,0,0.222222222222222,0,0.2,0.25,0.666666666666667,0
"קרסת",0.111111111111111,0,0.222222222222222,0,0.2,0.25,0.8,0.25
"קרעה",0.111111111111111,0,0.222222222222222,0,0.454545454545455,0.111111111111111,0.4,0.25
