word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6
"שאר",0.0909090909090909,1,0.333333333333333,0,0.222222222222222,0
"שאת",0.0909090909090909,1,0.333333333333333,0,0.8,2
"שב""כ",0.0909090909090909,1,0.3,2,0.363636363636364,1
"שב""ס",0.0909090909090909,1,0.3,2,0.2,2
"שבב",0.0909090909090909,1,0.3,2,0.3,2
"שבה",0.0909090909090909,1,0.3,2,0.4,2
"שבו",0.0909090909090909,1,0.3,2,0.555555555555556,0
"שבח",0.0909090909090909,1,0.3,2,0.636363636363636,1
"שבט",0.0909090909090909,1,0.3,2,0.444444444444444,0
"שבי",0.0909090909090909,1,0.3,2,0.545454545454545,1
"שבך",0.0909090909090909,1,0.3,2,0.818181818181818,1
"שבם",0.0909090909090909,1,0.3,2,0.777777777777778,0
"שבן",0.0909090909090909,1,0.3,2,0.666666666666667,0
"שבע",0.0909090909090909,1,0.3,2,0.454545454545455,1
"שבץ",0.0909090909090909,1,0.3,2,0.9,2
"שבק",0.0909090909090909,1,0.3,2,0.111111111111111,0
"שבר",0.0909090909090909,1,0.3,2,0.222222222222222,0
"שבש",0.0909090909090909,1,0.3,2,0.0909090909090909,1
"שבת",0.0909090909090909,1,0.3,2,0.8,2
"שגג",0.0909090909090909,1,0.272727272727273,1,0.272727272727273,1
"שגה",0.0909090909090909,1,0.272727272727273,1,0.4,2
"שגו",0.0909090909090909,1,0.272727272727273,1,0.555555555555556,0
"שגי",0.0909090909090909,1,0.272727272727273,1,0.545454545454545,1
"שגע",0.0909090909090909,1,0.272727272727273,1,0.454545454545455,1
"שגר",0.0909090909090909,1,0.272727272727273,1,0.222222222222222,0
"שדד",0.0909090909090909,1,0.181818181818182,1,0.181818181818182,1
"שדה",0.0909090909090909,1,0.181818181818182,1,0.4,2
"שדו",0.0909090909090909,1,0.181818181818182,1,0.555555555555556,0
"שדי",0.0909090909090909,1,0.181818181818182,1,0.545454545454545,1
"שדך",0.0909090909090909,1,0.181818181818182,1,0.818181818181818,1
"שדל",0.0909090909090909,1,0.181818181818182,1,0.727272727272727,1
"שדם",0.0909090909090909,1,0.181818181818182,1,0.777777777777778,0
"שדן",0.0909090909090909,1,0.181818181818182,1,0.666666666666667,0
"שדר",0.0909090909090909,1,0.181818181818182,1,0.222222222222222,0
"שהד",0.0909090909090909,1,0.4,2,0.181818181818182,1
"שהה",0.0909090909090909,1,0.4,2,0.4,2
"שהו",0.0909090909090909,1,0.4,2,0.555555555555556,0
"שהי",0.0909090909090909,1,0.4,2,0.545454545454545,1
"שהק",0.0909090909090909,1,0.4,2,0.111111111111111,0
"שו""ת",0.0909090909090909,1,0.555555555555556,0,0.8,2
"שוב",0.0909090909090909,1,0.555555555555556,0,0.3,2
"שוד",0.0909090909090909,1,0.555555555555556,0,0.181818181818182,1
"שוו",0.0909090909090909,1,0.555555555555556,0,0.555555555555556,0
"שוח",0.0909090909090909,1,0.555555555555556,0,0.636363636363636,1
"שוט",0.0909090909090909,1,0.555555555555556,0,0.444444444444444,0
"שוך",0.0909090909090909,1,0.555555555555556,0,0.818181818181818,1
"שול",0.0909090909090909,1,0.555555555555556,0,0.727272727272727,1
"שום",0.0909090909090909,1,0.555555555555556,0,0.777777777777778,0
"שוע",0.0909090909090909,1,0.555555555555556,0,0.454545454545455,1
"שוק",0.0909090909090909,1,0.555555555555556,0,0.111111111111111,0
"שור",0.0909090909090909,1,0.555555555555556,0,0.222222222222222,0
"שוש",0.0909090909090909,1,0.555555555555556,0,0.0909090909090909,1
"שזף",0.0909090909090909,1,0.1,2,0.909090909090909,1
"שזר",0.0909090909090909,1,0.1,2,0.222222222222222,0
"שחד",0.0909090909090909,1,0.636363636363636,1,0.181818181818182,1
"שחה",0.0909090909090909,1,0.636363636363636,1,0.4,2
"שחו",0.0909090909090909,1,0.636363636363636,1,0.555555555555556,0
"שחט",0.0909090909090909,1,0.636363636363636,1,0.444444444444444,0
"שחי",0.0909090909090909,1,0.636363636363636,1,0.545454545454545,1
"שחל",0.0909090909090909,1,0.636363636363636,1,0.727272727272727,1
"שחם",0.0909090909090909,1,0.636363636363636,1,0.777777777777778,0
"שחף",0.0909090909090909,1,0.636363636363636,1,0.909090909090909,1
"שחק",0.0909090909090909,1,0.636363636363636,1,0.111111111111111,0
"שחר",0.0909090909090909,1,0.636363636363636,1,0.222222222222222,0
"שחת",0.0909090909090909,1,0.636363636363636,1,0.8,2
"שטה",0.0909090909090909,1,0.444444444444444,0,0.4,2
"שטו",0.0909090909090909,1,0.444444444444444,0,0.555555555555556,0
"שטח",0.0909090909090909,1,0.444444444444444,0,0.636363636363636,1
"שטי",0.0909090909090909,1,0.444444444444444,0,0.545454545454545,1
"שטם",0.0909090909090909,1,0.444444444444444,0,0.777777777777778,0
"שטן",0.0909090909090909,1,0.444444444444444,0,0.666666666666667,0
"שטף",0.0909090909090909,1,0.444444444444444,0,0.909090909090909,1
"שטר",0.0909090909090909,1,0.444444444444444,0,0.222222222222222,0
"שטת",0.0909090909090909,1,0.444444444444444,0,0.8,2
"שי""ן",0.0909090909090909,1,0.545454545454545,1,0.666666666666667,0
"שיא",0.0909090909090909,1,0.545454545454545,1,0.333333333333333,0
"שיג",0.0909090909090909,1,0.545454545454545,1,0.272727272727273,1
"שיה",0.0909090909090909,1,0.545454545454545,1,0.4,2
"שיו",0.0909090909090909,1,0.545454545454545,1,0.555555555555556,0
"שיח",0.0909090909090909,1,0.545454545454545,1,0.636363636363636,1
"שיח'",0.0909090909090909,1,0.545454545454545,1,0.636363636363636,1
"שיט",0.0909090909090909,1,0.545454545454545,1,0.444444444444444,0
"שיי",0.0909090909090909,1,0.545454545454545,1,0.545454545454545,1
"שיך",0.0909090909090909,1,0.545454545454545,1,0.818181818181818,1
"שים",0.0909090909090909,1,0.545454545454545,1,0.777777777777778,0
"שיר",0.0909090909090909,1,0.545454545454545,1,0.222222222222222,0
"שיש",0.0909090909090909,1,0.545454545454545,1,0.0909090909090909,1
"שכב",0.0909090909090909,1,0.363636363636364,1,0.3,2
"שכח",0.0909090909090909,1,0.363636363636364,1,0.636363636363636,1
"שכך",0.0909090909090909,1,0.363636363636364,1,0.818181818181818,1
"שכל",0.0909090909090909,1,0.363636363636364,1,0.727272727272727,1
"שכם",0.0909090909090909,1,0.363636363636364,1,0.777777777777778,0
"שכן",0.0909090909090909,1,0.363636363636364,1,0.666666666666667,0
"שכר",0.0909090909090909,1,0.363636363636364,1,0.222222222222222,0
"של""ח",0.0909090909090909,1,0.727272727272727,1,0.636363636363636,1
"שלב",0.0909090909090909,1,0.727272727272727,1,0.3,2
"שלג",0.0909090909090909,1,0.727272727272727,1,0.272727272727273,1
"שלד",0.0909090909090909,1,0.727272727272727,1,0.181818181818182,1
"שלה",0.0909090909090909,1,0.727272727272727,1,0.4,2
"שלו",0.0909090909090909,1,0.727272727272727,1,0.555555555555556,0
"שלח",0.0909090909090909,1,0.727272727272727,1,0.636363636363636,1
"שלט",0.0909090909090909,1,0.727272727272727,1,0.444444444444444,0
"שלי",0.0909090909090909,1,0.727272727272727,1,0.545454545454545,1
"שלך",0.0909090909090909,1,0.727272727272727,1,0.818181818181818,1
"שלל",0.0909090909090909,1,0.727272727272727,1,0.727272727272727,1
"שלם",0.0909090909090909,1,0.727272727272727,1,0.777777777777778,0
"שלן",0.0909090909090909,1,0.727272727272727,1,0.666666666666667,0
"שלף",0.0909090909090909,1,0.727272727272727,1,0.909090909090909,1
"שלק",0.0909090909090909,1,0.727272727272727,1,0.111111111111111,0
"שלש",0.0909090909090909,1,0.727272727272727,1,0.0909090909090909,1
"שמא",0.0909090909090909,1,0.6,2,0.333333333333333,0
"שמד",0.0909090909090909,1,0.6,2,0.181818181818182,1
"שמה",0.0909090909090909,1,0.6,2,0.4,2
"שמו",0.0909090909090909,1,0.6,2,0.555555555555556,0
"שמח",0.0909090909090909,1,0.6,2,0.636363636363636,1
"שמט",0.0909090909090909,1,0.6,2,0.444444444444444,0
"שמי",0.0909090909090909,1,0.6,2,0.545454545454545,1
"שמך",0.0909090909090909,1,0.6,2,0.818181818181818,1
"שמם",0.0909090909090909,1,0.6,2,0.777777777777778,0
"שמן",0.0909090909090909,1,0.6,2,0.666666666666667,0
"שמע",0.0909090909090909,1,0.6,2,0.454545454545455,1
"שמץ",0.0909090909090909,1,0.6,2,0.9,2
"שמר",0.0909090909090909,1,0.6,2,0.222222222222222,0
"שמש",0.0909090909090909,1,0.6,2,0.0909090909090909,1
"שמת",0.0909090909090909,1,0.6,2,0.8,2
"שנא",0.0909090909090909,1,0.5,2,0.333333333333333,0
"שנה",0.0909090909090909,1,0.5,2,0.4,2
"שנו",0.0909090909090909,1,0.5,2,0.555555555555556,0
"שני",0.0909090909090909,1,0.5,2,0.545454545454545,1
"שנם",0.0909090909090909,1,0.5,2,0.777777777777778,0
"שנן",0.0909090909090909,1,0.5,2,0.666666666666667,0
"שנס",0.0909090909090909,1,0.5,2,0.2,2
"שנע",0.0909090909090909,1,0.5,2,0.454545454545455,1
"שנף",0.0909090909090909,1,0.5,2,0.909090909090909,1
"שנת",0.0909090909090909,1,0.5,2,0.8,2
"שסה",0.0909090909090909,1,0.2,2,0.4,2
"שסו",0.0909090909090909,1,0.2,2,0.555555555555556,0
"שסי",0.0909090909090909,1,0.2,2,0.545454545454545,1
"שסע",0.0909090909090909,1,0.2,2,0.454545454545455,1
"שסף",0.0909090909090909,1,0.2,2,0.909090909090909,1
"שסק",0.0909090909090909,1,0.2,2,0.111111111111111,0
"שעה",0.0909090909090909,1,0.454545454545455,1,0.4,2
"שעו",0.0909090909090909,1,0.454545454545455,1,0.555555555555556,0
"שעט",0.0909090909090909,1,0.454545454545455,1,0.444444444444444,0
"שעי",0.0909090909090909,1,0.454545454545455,1,0.545454545454545,1
"שעל",0.0909090909090909,1,0.454545454545455,1,0.727272727272727,1
"שעם",0.0909090909090909,1,0.454545454545455,1,0.777777777777778,0
"שען",0.0909090909090909,1,0.454545454545455,1,0.666666666666667,0
"שער",0.0909090909090909,1,0.454545454545455,1,0.222222222222222,0
"שעת",0.0909090909090909,1,0.454545454545455,1,0.8,2
"שפד",0.0909090909090909,1,0.888888888888889,0,0.181818181818182,1
"שפה",0.0909090909090909,1,0.888888888888889,0,0.4,2
"שפו",0.0909090909090909,1,0.888888888888889,0,0.555555555555556,0
"שפט",0.0909090909090909,1,0.888888888888889,0,0.444444444444444,0
"שפי",0.0909090909090909,1,0.888888888888889,0,0.545454545454545,1
"שפך",0.0909090909090909,1,0.888888888888889,0,0.818181818181818,1
"שפל",0.0909090909090909,1,0.888888888888889,0,0.727272727272727,1
"שפם",0.0909090909090909,1,0.888888888888889,0,0.777777777777778,0
"שפן",0.0909090909090909,1,0.888888888888889,0,0.666666666666667,0
"שפע",0.0909090909090909,1,0.888888888888889,0,0.454545454545455,1
"שפץ",0.0909090909090909,1,0.888888888888889,0,0.9,2
"שפר",0.0909090909090909,1,0.888888888888889,0,0.222222222222222,0
"שפת",0.0909090909090909,1,0.888888888888889,0,0.8,2
"שצף",0.0909090909090909,1,0.7,2,0.909090909090909,1
"שק""ם",0.0909090909090909,1,0.111111111111111,0,0.777777777777778,0
"שקד",0.0909090909090909,1,0.111111111111111,0,0.181818181818182,1
"שקה",0.0909090909090909,1,0.111111111111111,0,0.4,2
"שקו",0.0909090909090909,1,0.111111111111111,0,0.555555555555556,0
"שקט",0.0909090909090909,1,0.111111111111111,0,0.444444444444444,0
"שקי",0.0909090909090909,1,0.111111111111111,0,0.545454545454545,1
"שקך",0.0909090909090909,1,0.111111111111111,0,0.818181818181818,1
"שקל",0.0909090909090909,1,0.111111111111111,0,0.727272727272727,1
"שקם",0.0909090909090909,1,0.111111111111111,0,0.777777777777778,0
"שקן",0.0909090909090909,1,0.111111111111111,0,0.666666666666667,0
"שקע",0.0909090909090909,1,0.111111111111111,0,0.454545454545455,1
"שקף",0.0909090909090909,1,0.111111111111111,0,0.909090909090909,1
"שקץ",0.0909090909090909,1,0.111111111111111,0,0.9,2
"שקק",0.0909090909090909,1,0.111111111111111,0,0.111111111111111,0
"שקר",0.0909090909090909,1,0.111111111111111,0,0.222222222222222,0
"שרב",0.0909090909090909,1,0.222222222222222,0,0.3,2
"שרד",0.0909090909090909,1,0.222222222222222,0,0.181818181818182,1
"שרה",0.0909090909090909,1,0.222222222222222,0,0.4,2
"שרו",0.0909090909090909,1,0.222222222222222,0,0.555555555555556,0
"שרט",0.0909090909090909,1,0.222222222222222,0,0.444444444444444,0
"שרי",0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1
"שרך",0.0909090909090909,1,0.222222222222222,0,0.818181818181818,1
"שרם",0.0909090909090909,1,0.222222222222222,0,0.777777777777778,0
"שרן",0.0909090909090909,1,0.222222222222222,0,0.666666666666667,0
"שרף",0.0909090909090909,1,0.222222222222222,0,0.909090909090909,1
"שרץ",0.0909090909090909,1,0.222222222222222,0,0.9,2
"שרק",0.0909090909090909,1,0.222222222222222,0,0.111111111111111,0
"שרר",0.0909090909090909,1,0.222222222222222,0,0.222222222222222,0
"שרש",0.0909090909090909,1,0.222222222222222,0,0.0909090909090909,1
"שרת",0.0909090909090909,1,0.222222222222222,0,0.8,2
"ששה",0.0909090909090909,1,0.0909090909090909,1,0.4,2
"ששו",0.0909090909090909,1,0.0909090909090909,1,0.555555555555556,0
"ששי",0.0909090909090909,1,0.0909090909090909,1,0.545454545454545,1
"ששת",0.0909090909090909,1,0.0909090909090909,1,0.8,2
"שת""פ",0.0909090909090909,1,0.8,2,0.888888888888889,0
"שתה",0.0909090909090909,1,0.8,2,0.4,2
"שתו",0.0909090909090909,1,0.8,2,0.555555555555556,0
"שתי",0.0909090909090909,1,0.8,2,0.545454545454545,1
"שתך",0.0909090909090909,1,0.8,2,0.818181818181818,1
"שתל",0.0909090909090909,1,0.8,2,0.727272727272727,1
"שתם",0.0909090909090909,1,0.8,2,0.777777777777778,0
"שתן",0.0909090909090909,1,0.8,2,0.666666666666667,0
"שתף",0.0909090909090909,1,0.8,2,0.909090909090909,1
"שתק",0.0909090909090909,1,0.8,2,0.111111111111111,0
"שתת",0.0909090909090909,1,0.8,2,0.8,2
"תא""ל",0.8,2,0.333333333333333,0,0.727272727272727,1
"תאב",0.8,2,0.333333333333333,0,0.3,2
"תאה",0.8,2,0.333333333333333,0,0.4,2
"תאו",0.8,2,0.333333333333333,0,0.555555555555556,0
"תאט",0.8,2,0.333333333333333,0,0.444444444444444,0
"תאי",0.8,2,0.333333333333333,0,0.545454545454545,1
"תאך",0.8,2,0.333333333333333,0,0.818181818181818,1
"תאם",0.8,2,0.333333333333333,0,0.777777777777778,0
"תאן",0.8,2,0.333333333333333,0,0.666666666666667,0
"תאר",0.8,2,0.333333333333333,0,0.222222222222222,0
"תבל",0.8,2,0.3,2,0.727272727272727,1
"תבן",0.8,2,0.3,2,0.666666666666667,0
"תבע",0.8,2,0.3,2,0.454545454545455,1
"תגה",0.8,2,0.272727272727273,1,0.4,2
"תגו",0.8,2,0.272727272727273,1,0.555555555555556,0
"תגי",0.8,2,0.272727272727273,1,0.545454545454545,1
"תגך",0.8,2,0.272727272727273,1,0.818181818181818,1
"תגם",0.8,2,0.272727272727273,1,0.777777777777778,0
"תגן",0.8,2,0.272727272727273,1,0.666666666666667,0
"תגר",0.8,2,0.272727272727273,1,0.222222222222222,0
"תדע",0.8,2,0.181818181818182,1,0.454545454545455,1
"תדר",0.8,2,0.181818181818182,1,0.222222222222222,0
"תהא",0.8,2,0.4,2,0.333333333333333,0
"תהה",0.8,2,0.4,2,0.4,2
"תהו",0.8,2,0.4,2,0.555555555555556,0
"תהי",0.8,2,0.4,2,0.545454545454545,1
"תהל",0.8,2,0.4,2,0.727272727272727,1
"תוו",0.8,2,0.555555555555556,0,0.555555555555556,0
"תוך",0.8,2,0.555555555555556,0,0.818181818181818,1
"תום",0.8,2,0.555555555555556,0,0.777777777777778,0
"תוף",0.8,2,0.555555555555556,0,0.909090909090909,1
"תור",0.8,2,0.555555555555556,0,0.222222222222222,0
"תוש",0.8,2,0.555555555555556,0,0.0909090909090909,1
"תות",0.8,2,0.555555555555556,0,0.8,2
"תזה",0.8,2,0.1,2,0.4,2
"תזז",0.8,2,0.1,2,0.1,2
"תזם",0.8,2,0.1,2,0.777777777777778,0
"תזת",0.8,2,0.1,2,0.8,2
"תחב",0.8,2,0.636363636363636,1,0.3,2
"תחח",0.8,2,0.636363636363636,1,0.636363636363636,1
"תחי",0.8,2,0.636363636363636,1,0.545454545454545,1
"תחל",0.8,2,0.636363636363636,1,0.727272727272727,1
"תחם",0.8,2,0.636363636363636,1,0.777777777777778,0
"תחש",0.8,2,0.636363636363636,1,0.0909090909090909,1
"תחת",0.8,2,0.636363636363636,1,0.8,2
"תטא",0.8,2,0.444444444444444,0,0.333333333333333,0
"תטה",0.8,2,0.444444444444444,0,0.4,2
"תטו",0.8,2,0.444444444444444,0,0.555555555555556,0
"תטי",0.8,2,0.444444444444444,0,0.545454545454545,1
"תטך",0.8,2,0.444444444444444,0,0.818181818181818,1
"תטם",0.8,2,0.444444444444444,0,0.777777777777778,0
"תטן",0.8,2,0.444444444444444,0,0.666666666666667,0
"תי""ו",0.8,2,0.545454545454545,1,0.555555555555556,0
"תיל",0.8,2,0.545454545454545,1,0.727272727272727,1
"תיק",0.8,2,0.545454545454545,1,0.111111111111111,0
"תיש",0.8,2,0.545454545454545,1,0.0909090909090909,1
"תכה",0.8,2,0.363636363636364,1,0.4,2
"תכו",0.8,2,0.363636363636364,1,0.555555555555556,0
"תכי",0.8,2,0.363636363636364,1,0.545454545454545,1
"תכך",0.8,2,0.363636363636364,1,0.818181818181818,1
"תכם",0.8,2,0.363636363636364,1,0.777777777777778,0
"תכן",0.8,2,0.363636363636364,1,0.666666666666667,0
"תכף",0.8,2,0.363636363636364,1,0.909090909090909,1
"תל""ג",0.8,2,0.727272727272727,1,0.272727272727273,1
"תלד",0.8,2,0.727272727272727,1,0.181818181818182,1
"תלה",0.8,2,0.727272727272727,1,0.4,2
"תלו",0.8,2,0.727272727272727,1,0.555555555555556,0
"תלי",0.8,2,0.727272727272727,1,0.545454545454545,1
"תלך",0.8,2,0.727272727272727,1,0.818181818181818,1
"תלם",0.8,2,0.727272727272727,1,0.777777777777778,0
"תלן",0.8,2,0.727272727272727,1,0.666666666666667,0
"תלש",0.8,2,0.727272727272727,1,0.0909090909090909,1
"תלת",0.8,2,0.727272727272727,1,0.8,2
"תמ""ג",0.8,2,0.6,2,0.272727272727273,1
"תמ""ס",0.8,2,0.6,2,0.2,2
"תמ""ת",0.8,2,0.6,2,0.8,2
"תמה",0.8,2,0.6,2,0.4,2
"תמו",0.8,2,0.6,2,0.555555555555556,0
"תמי",0.8,2,0.6,2,0.545454545454545,1
"תמך",0.8,2,0.6,2,0.818181818181818,1
"תמם",0.8,2,0.6,2,0.777777777777778,0
"תמן",0.8,2,0.6,2,0.666666666666667,0
"תמס",0.8,2,0.6,2,0.2,2
"תמר",0.8,2,0.6,2,0.222222222222222,0
"תמת",0.8,2,0.6,2,0.8,2
"תנ""ך",0.8,2,0.5,2,0.818181818181818,1
"תנ""צ",0.8,2,0.5,2,0.7,2
"תנה",0.8,2,0.5,2,0.4,2
"תנו",0.8,2,0.5,2,0.555555555555556,0
"תני",0.8,2,0.5,2,0.545454545454545,1
"תנך",0.8,2,0.5,2,0.818181818181818,1
"תנם",0.8,2,0.5,2,0.777777777777778,0
"תנן",0.8,2,0.5,2,0.666666666666667,0
"תנע",0.8,2,0.5,2,0.454545454545455,1
"תנץ",0.8,2,0.5,2,0.9,2
"תסב",0.8,2,0.2,2,0.3,2
"תסס",0.8,2,0.2,2,0.2,2
"תע""ש",0.8,2,0.454545454545455,1,0.0909090909090909,1
"תעב",0.8,2,0.454545454545455,1,0.3,2
"תעד",0.8,2,0.454545454545455,1,0.181818181818182,1
"תעה",0.8,2,0.454545454545455,1,0.4,2
"תעו",0.8,2,0.454545454545455,1,0.555555555555556,0
"תעז",0.8,2,0.454545454545455,1,0.1,2
"תעי",0.8,2,0.454545454545455,1,0.545454545454545,1
"תעל",0.8,2,0.454545454545455,1,0.727272727272727,1
"תעם",0.8,2,0.454545454545455,1,0.777777777777778,0
"תער",0.8,2,0.454545454545455,1,0.222222222222222,0
"תעש",0.8,2,0.454545454545455,1,0.0909090909090909,1
"תפח",0.8,2,0.888888888888889,0,0.636363636363636,1
"תפל",0.8,2,0.888888888888889,0,0.727272727272727,1
"תפס",0.8,2,0.888888888888889,0,0.2,2
"תפר",0.8,2,0.888888888888889,0,0.222222222222222,0
"תפש",0.8,2,0.888888888888889,0,0.0909090909090909,1
"תצא",0.8,2,0.7,2,0.333333333333333,0
"תצל",0.8,2,0.7,2,0.727272727272727,1
"תצר",0.8,2,0.7,2,0.222222222222222,0
"תק""ם",0.8,2,0.111111111111111,0,0.777777777777778,0
"תקל",0.8,2,0.111111111111111,0,0.727272727272727,1
"תקן",0.8,2,0.111111111111111,0,0.666666666666667,0
"תקע",0.8,2,0.111111111111111,0,0.454545454545455,1
"תקף",0.8,2,0.111111111111111,0,0.909090909090909,1
"תקר",0.8,2,0.111111111111111,0,0.222222222222222,0
"תרד",0.8,2,0.222222222222222,0,0.181818181818182,1
"תרה",0.8,2,0.222222222222222,0,0.4,2
"תרו",0.8,2,0.222222222222222,0,0.555555555555556,0
"תרח",0.8,2,0.222222222222222,0,0.636363636363636,1
"תרי",0.8,2,0.222222222222222,0,0.545454545454545,1
"תרם",0.8,2,0.222222222222222,0,0.777777777777778,0
"תרע",0.8,2,0.222222222222222,0,0.454545454545455,1
"תרץ",0.8,2,0.222222222222222,0,0.9,2
"תרת",0.8,2,0.222222222222222,0,0.8,2
"תשב",0.8,2,0.0909090909090909,1,0.3,2
"תשה",0.8,2,0.0909090909090909,1,0.4,2
"תשו",0.8,2,0.0909090909090909,1,0.555555555555556,0
"תשי",0.8,2,0.0909090909090909,1,0.545454545454545,1
"תשע",0.8,2,0.0909090909090909,1,0.454545454545455,1
"תשר",0.8,2,0.0909090909090909,1,0.222222222222222,0
"תשת",0.8,2,0.0909090909090909,1,0.8,2
"תתה",0.8,2,0.8,2,0.4,2
"תתו",0.8,2,0.8,2,0.555555555555556,0
"תתי",0.8,2,0.8,2,0.545454545454545,1
"תתך",0.8,2,0.8,2,0.818181818181818,1
"תתם",0.8,2,0.8,2,0.777777777777778,0
"תתן",0.8,2,0.8,2,0.666666666666667,0
