word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22
התחתרויותיך,0.4,2,0.8,2,0.636363636363636,1,0.8,2,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
התייוונויות,0.4,2,0.8,2,0.545454545454545,1,0.545454545454545,1,0.555555555555556,0,0.555555555555556,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2
התייוונותכם,0.4,2,0.8,2,0.545454545454545,1,0.545454545454545,1,0.555555555555556,0,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.363636363636364,1,0.777777777777778,0
התייוונותכן,0.4,2,0.8,2,0.545454545454545,1,0.545454545454545,1,0.555555555555556,0,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.363636363636364,1,0.666666666666667,0
התייוונותנו,0.4,2,0.8,2,0.545454545454545,1,0.545454545454545,1,0.555555555555556,0,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.5,2,0.555555555555556,0
התייפויותיה,0.4,2,0.8,2,0.545454545454545,1,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
התייפויותיו,0.4,2,0.8,2,0.545454545454545,1,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
התייפויותיי,0.4,2,0.8,2,0.545454545454545,1,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
התייפויותיך,0.4,2,0.8,2,0.545454545454545,1,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
התייפייפותה,0.4,2,0.8,2,0.545454545454545,1,0.545454545454545,1,0.888888888888889,0,0.545454545454545,1,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.8,2,0.4,2
התייפייפותו,0.4,2,0.8,2,0.545454545454545,1,0.545454545454545,1,0.888888888888889,0,0.545454545454545,1,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.8,2,0.555555555555556,0
התייפייפותי,0.4,2,0.8,2,0.545454545454545,1,0.545454545454545,1,0.888888888888889,0,0.545454545454545,1,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.8,2,0.545454545454545,1
התייפייפותך,0.4,2,0.8,2,0.545454545454545,1,0.545454545454545,1,0.888888888888889,0,0.545454545454545,1,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.8,2,0.818181818181818,1
התייפייפותם,0.4,2,0.8,2,0.545454545454545,1,0.545454545454545,1,0.888888888888889,0,0.545454545454545,1,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.8,2,0.777777777777778,0
התייפייפותן,0.4,2,0.8,2,0.545454545454545,1,0.545454545454545,1,0.888888888888889,0,0.545454545454545,1,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.8,2,0.666666666666667,0
התיישבותיות,0.4,2,0.8,2,0.545454545454545,1,0.545454545454545,1,0.0909090909090909,1,0.3,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0,0.8,2
התיישבותיים,0.4,2,0.8,2,0.545454545454545,1,0.545454545454545,1,0.0909090909090909,1,0.3,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
התכבדויותיה,0.4,2,0.8,2,0.363636363636364,1,0.3,2,0.181818181818182,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
התכבדויותיו,0.4,2,0.8,2,0.363636363636364,1,0.3,2,0.181818181818182,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
התכבדויותיי,0.4,2,0.8,2,0.363636363636364,1,0.3,2,0.181818181818182,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
התכבדויותיך,0.4,2,0.8,2,0.363636363636364,1,0.3,2,0.181818181818182,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
התכדרויותיה,0.4,2,0.8,2,0.363636363636364,1,0.181818181818182,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
התכדרויותיו,0.4,2,0.8,2,0.363636363636364,1,0.181818181818182,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
התכדרויותיי,0.4,2,0.8,2,0.363636363636364,1,0.181818181818182,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
התכדרויותיך,0.4,2,0.8,2,0.363636363636364,1,0.181818181818182,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
התכהויותיהם,0.4,2,0.8,2,0.363636363636364,1,0.4,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
התכהויותיהן,0.4,2,0.8,2,0.363636363636364,1,0.4,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
התכהויותייך,0.4,2,0.8,2,0.363636363636364,1,0.4,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
התכהויותיכם,0.4,2,0.8,2,0.363636363636364,1,0.4,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
התכהויותיכן,0.4,2,0.8,2,0.363636363636364,1,0.4,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
התכהויותינו,0.4,2,0.8,2,0.363636363636364,1,0.4,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
התכווננויות,0.4,2,0.8,2,0.363636363636364,1,0.555555555555556,0,0.555555555555556,0,0.5,2,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2
התכווננותכם,0.4,2,0.8,2,0.363636363636364,1,0.555555555555556,0,0.555555555555556,0,0.5,2,0.5,2,0.555555555555556,0,0.8,2,0.363636363636364,1,0.777777777777778,0
התכווננותכן,0.4,2,0.8,2,0.363636363636364,1,0.555555555555556,0,0.555555555555556,0,0.5,2,0.5,2,0.555555555555556,0,0.8,2,0.363636363636364,1,0.666666666666667,0
התכווננותנו,0.4,2,0.8,2,0.363636363636364,1,0.555555555555556,0,0.555555555555556,0,0.5,2,0.5,2,0.555555555555556,0,0.8,2,0.5,2,0.555555555555556,0
התכחשויותיה,0.4,2,0.8,2,0.363636363636364,1,0.636363636363636,1,0.0909090909090909,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
התכחשויותיו,0.4,2,0.8,2,0.363636363636364,1,0.636363636363636,1,0.0909090909090909,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
התכחשויותיי,0.4,2,0.8,2,0.363636363636364,1,0.636363636363636,1,0.0909090909090909,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
התכחשויותיך,0.4,2,0.8,2,0.363636363636364,1,0.636363636363636,1,0.0909090909090909,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
התכלויותיהם,0.4,2,0.8,2,0.363636363636364,1,0.727272727272727,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
התכלויותיהן,0.4,2,0.8,2,0.363636363636364,1,0.727272727272727,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
התכלויותייך,0.4,2,0.8,2,0.363636363636364,1,0.727272727272727,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
התכלויותיכם,0.4,2,0.8,2,0.363636363636364,1,0.727272727272727,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
התכלויותיכן,0.4,2,0.8,2,0.363636363636364,1,0.727272727272727,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
התכלויותינו,0.4,2,0.8,2,0.363636363636364,1,0.727272727272727,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
התכנויותיהם,0.4,2,0.8,2,0.363636363636364,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
התכנויותיהן,0.4,2,0.8,2,0.363636363636364,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
התכנויותייך,0.4,2,0.8,2,0.363636363636364,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
התכנויותיכם,0.4,2,0.8,2,0.363636363636364,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
התכנויותיכן,0.4,2,0.8,2,0.363636363636364,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
התכנויותינו,0.4,2,0.8,2,0.363636363636364,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
התכנסויותיה,0.4,2,0.8,2,0.363636363636364,1,0.5,2,0.2,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
התכנסויותיו,0.4,2,0.8,2,0.363636363636364,1,0.5,2,0.2,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
התכנסויותיי,0.4,2,0.8,2,0.363636363636364,1,0.5,2,0.2,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
התכנסויותיך,0.4,2,0.8,2,0.363636363636364,1,0.5,2,0.2,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
התכסויותיהם,0.4,2,0.8,2,0.363636363636364,1,0.2,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
התכסויותיהן,0.4,2,0.8,2,0.363636363636364,1,0.2,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
התכסויותייך,0.4,2,0.8,2,0.363636363636364,1,0.2,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
התכסויותיכם,0.4,2,0.8,2,0.363636363636364,1,0.2,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
התכסויותיכן,0.4,2,0.8,2,0.363636363636364,1,0.2,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
התכסויותינו,0.4,2,0.8,2,0.363636363636364,1,0.2,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
התכסחויותיה,0.4,2,0.8,2,0.363636363636364,1,0.2,2,0.636363636363636,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
התכסחויותיו,0.4,2,0.8,2,0.363636363636364,1,0.2,2,0.636363636363636,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
התכסחויותיי,0.4,2,0.8,2,0.363636363636364,1,0.2,2,0.636363636363636,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
התכסחויותיך,0.4,2,0.8,2,0.363636363636364,1,0.2,2,0.636363636363636,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
התכערויותיה,0.4,2,0.8,2,0.363636363636364,1,0.454545454545455,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
התכערויותיו,0.4,2,0.8,2,0.363636363636364,1,0.454545454545455,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
התכערויותיי,0.4,2,0.8,2,0.363636363636364,1,0.454545454545455,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
התכערויותיך,0.4,2,0.8,2,0.363636363636364,1,0.454545454545455,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
התכפרויותיה,0.4,2,0.8,2,0.363636363636364,1,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
התכפרויותיו,0.4,2,0.8,2,0.363636363636364,1,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
התכפרויותיי,0.4,2,0.8,2,0.363636363636364,1,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
התכפרויותיך,0.4,2,0.8,2,0.363636363636364,1,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
התכתבויותיה,0.4,2,0.8,2,0.363636363636364,1,0.8,2,0.3,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
התכתבויותיו,0.4,2,0.8,2,0.363636363636364,1,0.8,2,0.3,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
התכתבויותיי,0.4,2,0.8,2,0.363636363636364,1,0.8,2,0.3,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
התכתבויותיך,0.4,2,0.8,2,0.363636363636364,1,0.8,2,0.3,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
התכתשויותיה,0.4,2,0.8,2,0.363636363636364,1,0.8,2,0.0909090909090909,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
התכתשויותיו,0.4,2,0.8,2,0.363636363636364,1,0.8,2,0.0909090909090909,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
התכתשויותיי,0.4,2,0.8,2,0.363636363636364,1,0.8,2,0.0909090909090909,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
התכתשויותיך,0.4,2,0.8,2,0.363636363636364,1,0.8,2,0.0909090909090909,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
התלבטויותיה,0.4,2,0.8,2,0.727272727272727,1,0.3,2,0.444444444444444,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
התלבטויותיו,0.4,2,0.8,2,0.727272727272727,1,0.3,2,0.444444444444444,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
התלבטויותיי,0.4,2,0.8,2,0.727272727272727,1,0.3,2,0.444444444444444,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
התלבטויותיך,0.4,2,0.8,2,0.727272727272727,1,0.3,2,0.444444444444444,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
התלבנויותיה,0.4,2,0.8,2,0.727272727272727,1,0.3,2,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
התלבנויותיו,0.4,2,0.8,2,0.727272727272727,1,0.3,2,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
התלבנויותיי,0.4,2,0.8,2,0.727272727272727,1,0.3,2,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
התלבנויותיך,0.4,2,0.8,2,0.727272727272727,1,0.3,2,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
התלבשויותיה,0.4,2,0.8,2,0.727272727272727,1,0.3,2,0.0909090909090909,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
התלבשויותיו,0.4,2,0.8,2,0.727272727272727,1,0.3,2,0.0909090909090909,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
התלבשויותיי,0.4,2,0.8,2,0.727272727272727,1,0.3,2,0.0909090909090909,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
התלבשויותיך,0.4,2,0.8,2,0.727272727272727,1,0.3,2,0.0909090909090909,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
התלהבויותיה,0.4,2,0.8,2,0.727272727272727,1,0.4,2,0.3,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
התלהבויותיו,0.4,2,0.8,2,0.727272727272727,1,0.4,2,0.3,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
התלהבויותיי,0.4,2,0.8,2,0.727272727272727,1,0.4,2,0.3,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
התלהבויותיך,0.4,2,0.8,2,0.727272727272727,1,0.4,2,0.3,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
התלהטויותיה,0.4,2,0.8,2,0.727272727272727,1,0.4,2,0.444444444444444,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
התלהטויותיו,0.4,2,0.8,2,0.727272727272727,1,0.4,2,0.444444444444444,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
התלהטויותיי,0.4,2,0.8,2,0.727272727272727,1,0.4,2,0.444444444444444,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
התלהטויותיך,0.4,2,0.8,2,0.727272727272727,1,0.4,2,0.444444444444444,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
התלהמויותיה,0.4,2,0.8,2,0.727272727272727,1,0.4,2,0.6,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
התלהמויותיו,0.4,2,0.8,2,0.727272727272727,1,0.4,2,0.6,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
התלהמויותיי,0.4,2,0.8,2,0.727272727272727,1,0.4,2,0.6,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
התלהמויותיך,0.4,2,0.8,2,0.727272727272727,1,0.4,2,0.6,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
התלוויותיהם,0.4,2,0.8,2,0.727272727272727,1,0.555555555555556,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
התלוויותיהן,0.4,2,0.8,2,0.727272727272727,1,0.555555555555556,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
התלוויותייך,0.4,2,0.8,2,0.727272727272727,1,0.555555555555556,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
