word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8
"דבגי",0.181818181818182,1,0.3,2,0.272727272727273,1,0.545454545454545,1
"דבגך",0.181818181818182,1,0.3,2,0.272727272727273,1,0.818181818181818,1
"דבגם",0.181818181818182,1,0.3,2,0.272727272727273,1,0.777777777777778,0
"דבגן",0.181818181818182,1,0.3,2,0.272727272727273,1,0.666666666666667,0
"דבוק",0.181818181818182,1,0.3,2,0.555555555555556,0,0.111111111111111,0
"דבור",0.181818181818182,1,0.3,2,0.555555555555556,0,0.222222222222222,0
"דביל",0.181818181818182,1,0.3,2,0.545454545454545,1,0.727272727272727,1
"דביק",0.181818181818182,1,0.3,2,0.545454545454545,1,0.111111111111111,0
"דביר",0.181818181818182,1,0.3,2,0.545454545454545,1,0.222222222222222,0
"דבלה",0.181818181818182,1,0.3,2,0.727272727272727,1,0.4,2
"דבלי",0.181818181818182,1,0.3,2,0.727272727272727,1,0.545454545454545,1
"דבלת",0.181818181818182,1,0.3,2,0.727272727272727,1,0.8,2
"דבקה",0.181818181818182,1,0.3,2,0.111111111111111,0,0.4,2
"דבקו",0.181818181818182,1,0.3,2,0.111111111111111,0,0.555555555555556,0
"דבקי",0.181818181818182,1,0.3,2,0.111111111111111,0,0.545454545454545,1
"דבקך",0.181818181818182,1,0.3,2,0.111111111111111,0,0.818181818181818,1
"דבקם",0.181818181818182,1,0.3,2,0.111111111111111,0,0.777777777777778,0
"דבקן",0.181818181818182,1,0.3,2,0.111111111111111,0,0.666666666666667,0
"דבקת",0.181818181818182,1,0.3,2,0.111111111111111,0,0.8,2
"דברה",0.181818181818182,1,0.3,2,0.222222222222222,0,0.4,2
"דברו",0.181818181818182,1,0.3,2,0.222222222222222,0,0.555555555555556,0
"דברי",0.181818181818182,1,0.3,2,0.222222222222222,0,0.545454545454545,1
"דברך",0.181818181818182,1,0.3,2,0.222222222222222,0,0.818181818181818,1
"דברם",0.181818181818182,1,0.3,2,0.222222222222222,0,0.777777777777778,0
"דברן",0.181818181818182,1,0.3,2,0.222222222222222,0,0.666666666666667,0
"דברר",0.181818181818182,1,0.3,2,0.222222222222222,0,0.222222222222222,0
"דברת",0.181818181818182,1,0.3,2,0.222222222222222,0,0.8,2
"דבשה",0.181818181818182,1,0.3,2,0.0909090909090909,1,0.4,2
"דבשו",0.181818181818182,1,0.3,2,0.0909090909090909,1,0.555555555555556,0
"דבשי",0.181818181818182,1,0.3,2,0.0909090909090909,1,0.545454545454545,1
"דבשך",0.181818181818182,1,0.3,2,0.0909090909090909,1,0.818181818181818,1
"דבשם",0.181818181818182,1,0.3,2,0.0909090909090909,1,0.777777777777778,0
"דבשן",0.181818181818182,1,0.3,2,0.0909090909090909,1,0.666666666666667,0
"דבשת",0.181818181818182,1,0.3,2,0.0909090909090909,1,0.8,2
"דגדג",0.181818181818182,1,0.272727272727273,1,0.181818181818182,1,0.272727272727273,1
"דגול",0.181818181818182,1,0.272727272727273,1,0.555555555555556,0,0.727272727272727,1
"דגום",0.181818181818182,1,0.272727272727273,1,0.555555555555556,0,0.777777777777778,0
"דגור",0.181818181818182,1,0.272727272727273,1,0.555555555555556,0,0.222222222222222,0
"דגוש",0.181818181818182,1,0.272727272727273,1,0.555555555555556,0,0.0909090909090909,1
"דגות",0.181818181818182,1,0.272727272727273,1,0.555555555555556,0,0.8,2
"דגיג",0.181818181818182,1,0.272727272727273,1,0.545454545454545,1,0.272727272727273,1
"דגיה",0.181818181818182,1,0.272727272727273,1,0.545454545454545,1,0.4,2
"דגיו",0.181818181818182,1,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0
"דגיי",0.181818181818182,1,0.272727272727273,1,0.545454545454545,1,0.545454545454545,1
"דגיך",0.181818181818182,1,0.272727272727273,1,0.545454545454545,1,0.818181818181818,1
"דגים",0.181818181818182,1,0.272727272727273,1,0.545454545454545,1,0.777777777777778,0
"דגכם",0.181818181818182,1,0.272727272727273,1,0.363636363636364,1,0.777777777777778,0
"דגכן",0.181818181818182,1,0.272727272727273,1,0.363636363636364,1,0.666666666666667,0
"דגלה",0.181818181818182,1,0.272727272727273,1,0.727272727272727,1,0.4,2
"דגלו",0.181818181818182,1,0.272727272727273,1,0.727272727272727,1,0.555555555555556,0
"דגלי",0.181818181818182,1,0.272727272727273,1,0.727272727272727,1,0.545454545454545,1
"דגלך",0.181818181818182,1,0.272727272727273,1,0.727272727272727,1,0.818181818181818,1
"דגלם",0.181818181818182,1,0.272727272727273,1,0.727272727272727,1,0.777777777777778,0
"דגלן",0.181818181818182,1,0.272727272727273,1,0.727272727272727,1,0.666666666666667,0
"דגלת",0.181818181818182,1,0.272727272727273,1,0.727272727272727,1,0.8,2
"דגמה",0.181818181818182,1,0.272727272727273,1,0.6,2,0.4,2
"דגמו",0.181818181818182,1,0.272727272727273,1,0.6,2,0.555555555555556,0
"דגמי",0.181818181818182,1,0.272727272727273,1,0.6,2,0.545454545454545,1
"דגמך",0.181818181818182,1,0.272727272727273,1,0.6,2,0.818181818181818,1
"דגמם",0.181818181818182,1,0.272727272727273,1,0.6,2,0.777777777777778,0
"דגמן",0.181818181818182,1,0.272727272727273,1,0.6,2,0.666666666666667,0
"דגמת",0.181818181818182,1,0.272727272727273,1,0.6,2,0.8,2
"דגנה",0.181818181818182,1,0.272727272727273,1,0.5,2,0.4,2
"דגנו",0.181818181818182,1,0.272727272727273,1,0.5,2,0.555555555555556,0
"דגני",0.181818181818182,1,0.272727272727273,1,0.5,2,0.545454545454545,1
"דגנך",0.181818181818182,1,0.272727272727273,1,0.5,2,0.818181818181818,1
"דגנם",0.181818181818182,1,0.272727272727273,1,0.5,2,0.777777777777778,0
"דגנן",0.181818181818182,1,0.272727272727273,1,0.5,2,0.666666666666667,0
"דגרה",0.181818181818182,1,0.272727272727273,1,0.222222222222222,0,0.4,2
"דגרו",0.181818181818182,1,0.272727272727273,1,0.222222222222222,0,0.555555555555556,0
"דגרי",0.181818181818182,1,0.272727272727273,1,0.222222222222222,0,0.545454545454545,1
"דגרך",0.181818181818182,1,0.272727272727273,1,0.222222222222222,0,0.818181818181818,1
"דגרם",0.181818181818182,1,0.272727272727273,1,0.222222222222222,0,0.777777777777778,0
"דגרן",0.181818181818182,1,0.272727272727273,1,0.222222222222222,0,0.666666666666667,0
"דגרת",0.181818181818182,1,0.272727272727273,1,0.222222222222222,0,0.8,2
"דגשה",0.181818181818182,1,0.272727272727273,1,0.0909090909090909,1,0.4,2
"דגשו",0.181818181818182,1,0.272727272727273,1,0.0909090909090909,1,0.555555555555556,0
"דגשי",0.181818181818182,1,0.272727272727273,1,0.0909090909090909,1,0.545454545454545,1
"דגשך",0.181818181818182,1,0.272727272727273,1,0.0909090909090909,1,0.818181818181818,1
"דגשם",0.181818181818182,1,0.272727272727273,1,0.0909090909090909,1,0.777777777777778,0
"דגשן",0.181818181818182,1,0.272727272727273,1,0.0909090909090909,1,0.666666666666667,0
"דגתה",0.181818181818182,1,0.272727272727273,1,0.8,2,0.4,2
"דגתו",0.181818181818182,1,0.272727272727273,1,0.8,2,0.555555555555556,0
"דגתי",0.181818181818182,1,0.272727272727273,1,0.8,2,0.545454545454545,1
"דגתך",0.181818181818182,1,0.272727272727273,1,0.8,2,0.818181818181818,1
"דגתם",0.181818181818182,1,0.272727272727273,1,0.8,2,0.777777777777778,0
"דגתן",0.181818181818182,1,0.272727272727273,1,0.8,2,0.666666666666667,0
"דדות",0.181818181818182,1,0.181818181818182,1,0.555555555555556,0,0.8,2
"דדיה",0.181818181818182,1,0.181818181818182,1,0.545454545454545,1,0.4,2
"דדיו",0.181818181818182,1,0.181818181818182,1,0.545454545454545,1,0.555555555555556,0
"דדיי",0.181818181818182,1,0.181818181818182,1,0.545454545454545,1,0.545454545454545,1
"דדיך",0.181818181818182,1,0.181818181818182,1,0.545454545454545,1,0.818181818181818,1
"דדים",0.181818181818182,1,0.181818181818182,1,0.545454545454545,1,0.777777777777778,0
"דדכם",0.181818181818182,1,0.181818181818182,1,0.363636363636364,1,0.777777777777778,0
"דדכן",0.181818181818182,1,0.181818181818182,1,0.363636363636364,1,0.666666666666667,0
"דדנו",0.181818181818182,1,0.181818181818182,1,0.5,2,0.555555555555556,0
"דהוי",0.181818181818182,1,0.4,2,0.555555555555556,0,0.545454545454545,1
"דהור",0.181818181818182,1,0.4,2,0.555555555555556,0,0.222222222222222,0
"דהות",0.181818181818182,1,0.4,2,0.555555555555556,0,0.8,2
"דהית",0.181818181818182,1,0.4,2,0.545454545454545,1,0.8,2
"דהרה",0.181818181818182,1,0.4,2,0.222222222222222,0,0.4,2
"דהרו",0.181818181818182,1,0.4,2,0.222222222222222,0,0.555555555555556,0
"דהרי",0.181818181818182,1,0.4,2,0.222222222222222,0,0.545454545454545,1
"דהרך",0.181818181818182,1,0.4,2,0.222222222222222,0,0.818181818181818,1
"דהרם",0.181818181818182,1,0.4,2,0.222222222222222,0,0.777777777777778,0
"דהרן",0.181818181818182,1,0.4,2,0.222222222222222,0,0.666666666666667,0
"דהרת",0.181818181818182,1,0.4,2,0.222222222222222,0,0.8,2
"דהתה",0.181818181818182,1,0.4,2,0.8,2,0.4,2
"דו""חה",0.181818181818182,1,0.555555555555556,0,0.636363636363636,1,0.4,2
"דו""חו",0.181818181818182,1,0.555555555555556,0,0.636363636363636,1,0.555555555555556,0
"דו""חי",0.181818181818182,1,0.555555555555556,0,0.636363636363636,1,0.545454545454545,1
"דו""חך",0.181818181818182,1,0.555555555555556,0,0.636363636363636,1,0.818181818181818,1
"דו""חם",0.181818181818182,1,0.555555555555556,0,0.636363636363636,1,0.777777777777778,0
"דו""חן",0.181818181818182,1,0.555555555555556,0,0.636363636363636,1,0.666666666666667,0
"דוא""ל",0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.727272727272727,1
"דואב",0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.3,2
"דואג",0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.272727272727273,1
"דואה",0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.4,2
"דואט",0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.444444444444444,0
"דואי",0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.545454545454545,1
"דואר",0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.222222222222222,0
"דואת",0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.8,2
"דובב",0.181818181818182,1,0.555555555555556,0,0.3,2,0.3,2
"דובג",0.181818181818182,1,0.555555555555556,0,0.3,2,0.272727272727273,1
"דובה",0.181818181818182,1,0.555555555555556,0,0.3,2,0.4,2
"דובו",0.181818181818182,1,0.555555555555556,0,0.3,2,0.555555555555556,0
"דובי",0.181818181818182,1,0.555555555555556,0,0.3,2,0.545454545454545,1
"דובך",0.181818181818182,1,0.555555555555556,0,0.3,2,0.818181818181818,1
"דובם",0.181818181818182,1,0.555555555555556,0,0.3,2,0.777777777777778,0
"דובן",0.181818181818182,1,0.555555555555556,0,0.3,2,0.666666666666667,0
"דובק",0.181818181818182,1,0.555555555555556,0,0.3,2,0.111111111111111,0
"דובר",0.181818181818182,1,0.555555555555556,0,0.3,2,0.222222222222222,0
"דובת",0.181818181818182,1,0.555555555555556,0,0.3,2,0.8,2
"דוגה",0.181818181818182,1,0.555555555555556,0,0.272727272727273,1,0.4,2
"דוגו",0.181818181818182,1,0.555555555555556,0,0.272727272727273,1,0.555555555555556,0
"דוגי",0.181818181818182,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1
"דוגך",0.181818181818182,1,0.555555555555556,0,0.272727272727273,1,0.818181818181818,1
"דוגל",0.181818181818182,1,0.555555555555556,0,0.272727272727273,1,0.727272727272727,1
"דוגם",0.181818181818182,1,0.555555555555556,0,0.272727272727273,1,0.777777777777778,0
"דוגן",0.181818181818182,1,0.555555555555556,0,0.272727272727273,1,0.666666666666667,0
"דוגר",0.181818181818182,1,0.555555555555556,0,0.272727272727273,1,0.222222222222222,0
"דודא",0.181818181818182,1,0.555555555555556,0,0.181818181818182,1,0.333333333333333,0
"דודה",0.181818181818182,1,0.555555555555556,0,0.181818181818182,1,0.4,2
"דודו",0.181818181818182,1,0.555555555555556,0,0.181818181818182,1,0.555555555555556,0
"דודי",0.181818181818182,1,0.555555555555556,0,0.181818181818182,1,0.545454545454545,1
"דודך",0.181818181818182,1,0.555555555555556,0,0.181818181818182,1,0.818181818181818,1
"דודם",0.181818181818182,1,0.555555555555556,0,0.181818181818182,1,0.777777777777778,0
"דודן",0.181818181818182,1,0.555555555555556,0,0.181818181818182,1,0.666666666666667,0
"דודת",0.181818181818182,1,0.555555555555556,0,0.181818181818182,1,0.8,2
"דוהה",0.181818181818182,1,0.555555555555556,0,0.4,2,0.4,2
"דוהי",0.181818181818182,1,0.555555555555556,0,0.4,2,0.545454545454545,1
"דוהר",0.181818181818182,1,0.555555555555556,0,0.4,2,0.222222222222222,0
"דוהת",0.181818181818182,1,0.555555555555556,0,0.4,2,0.8,2
"דווה",0.181818181818182,1,0.555555555555556,0,0.555555555555556,0,0.4,2
"דווח",0.181818181818182,1,0.555555555555556,0,0.555555555555556,0,0.636363636363636,1
"דווי",0.181818181818182,1,0.555555555555556,0,0.555555555555556,0,0.545454545454545,1
"דוור",0.181818181818182,1,0.555555555555556,0,0.555555555555556,0,0.222222222222222,0
"דווש",0.181818181818182,1,0.555555555555556,0,0.555555555555556,0,0.0909090909090909,1
"דוות",0.181818181818182,1,0.555555555555556,0,0.555555555555556,0,0.8,2
"דוחה",0.181818181818182,1,0.555555555555556,0,0.636363636363636,1,0.4,2
"דוחו",0.181818181818182,1,0.555555555555556,0,0.636363636363636,1,0.555555555555556,0
"דוחי",0.181818181818182,1,0.555555555555556,0,0.636363636363636,1,0.545454545454545,1
"דוחך",0.181818181818182,1,0.555555555555556,0,0.636363636363636,1,0.818181818181818,1
"דוחם",0.181818181818182,1,0.555555555555556,0,0.636363636363636,1,0.777777777777778,0
"דוחן",0.181818181818182,1,0.555555555555556,0,0.636363636363636,1,0.666666666666667,0
"דוחס",0.181818181818182,1,0.555555555555556,0,0.636363636363636,1,0.2,2
"דוחף",0.181818181818182,1,0.555555555555556,0,0.636363636363636,1,0.909090909090909,1
"דוחק",0.181818181818182,1,0.555555555555556,0,0.636363636363636,1,0.111111111111111,0
"דוחת",0.181818181818182,1,0.555555555555556,0,0.636363636363636,1,0.8,2
"דויק",0.181818181818182,1,0.555555555555556,0,0.545454545454545,1,0.111111111111111,0
"דוכא",0.181818181818182,1,0.555555555555556,0,0.363636363636364,1,0.333333333333333,0
"דוכן",0.181818181818182,1,0.555555555555556,0,0.363636363636364,1,0.666666666666667,0
"דוכס",0.181818181818182,1,0.555555555555556,0,0.363636363636364,1,0.2,2
"דולב",0.181818181818182,1,0.555555555555556,0,0.727272727272727,1,0.3,2
"דולג",0.181818181818182,1,0.555555555555556,0,0.727272727272727,1,0.272727272727273,1
"דולה",0.181818181818182,1,0.555555555555556,0,0.727272727272727,1,0.4,2
"דולו",0.181818181818182,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0
"דולי",0.181818181818182,1,0.555555555555556,0,0.727272727272727,1,0.545454545454545,1
"דולך",0.181818181818182,1,0.555555555555556,0,0.727272727272727,1,0.818181818181818,1
"דולל",0.181818181818182,1,0.555555555555556,0,0.727272727272727,1,0.727272727272727,1
"דולם",0.181818181818182,1,0.555555555555556,0,0.727272727272727,1,0.777777777777778,0
"דולן",0.181818181818182,1,0.555555555555556,0,0.727272727272727,1,0.666666666666667,0
"דולף",0.181818181818182,1,0.555555555555556,0,0.727272727272727,1,0.909090909090909,1
"דולק",0.181818181818182,1,0.555555555555556,0,0.727272727272727,1,0.111111111111111,0
"דולר",0.181818181818182,1,0.555555555555556,0,0.727272727272727,1,0.222222222222222,0
"דולת",0.181818181818182,1,0.555555555555556,0,0.727272727272727,1,0.8,2
"דומה",0.181818181818182,1,0.555555555555556,0,0.6,2,0.4,2
"דומו",0.181818181818182,1,0.555555555555556,0,0.6,2,0.555555555555556,0
"דומי",0.181818181818182,1,0.555555555555556,0,0.6,2,0.545454545454545,1
"דומך",0.181818181818182,1,0.555555555555556,0,0.6,2,0.818181818181818,1
"דומם",0.181818181818182,1,0.555555555555556,0,0.6,2,0.777777777777778,0
"דומן",0.181818181818182,1,0.555555555555556,0,0.6,2,0.666666666666667,0
"דומע",0.181818181818182,1,0.555555555555556,0,0.6,2,0.454545454545455,1
"דומת",0.181818181818182,1,0.555555555555556,0,0.6,2,0.8,2
"דונג",0.181818181818182,1,0.555555555555556,0,0.5,2,0.272727272727273,1
"דונה",0.181818181818182,1,0.555555555555556,0,0.5,2,0.4,2
"דונו",0.181818181818182,1,0.555555555555556,0,0.5,2,0.555555555555556,0
"דוני",0.181818181818182,1,0.555555555555556,0,0.5,2,0.545454545454545,1
"דונך",0.181818181818182,1,0.555555555555556,0,0.5,2,0.818181818181818,1
"דונם",0.181818181818182,1,0.555555555555556,0,0.5,2,0.777777777777778,0
"דונן",0.181818181818182,1,0.555555555555556,0,0.5,2,0.666666666666667,0
"דועך",0.181818181818182,1,0.555555555555556,0,0.454545454545455,1,0.818181818181818,1
"דופי",0.181818181818182,1,0.555555555555556,0,0.888888888888889,0,0.545454545454545,1
"דופן",0.181818181818182,1,0.555555555555556,0,0.888888888888889,0,0.666666666666667,0
"דופק",0.181818181818182,1,0.555555555555556,0,0.888888888888889,0,0.111111111111111,0
"דוקה",0.181818181818182,1,0.555555555555556,0,0.111111111111111,0,0.4,2
"דוקו",0.181818181818182,1,0.555555555555556,0,0.111111111111111,0,0.555555555555556,0
"דוקי",0.181818181818182,1,0.555555555555556,0,0.111111111111111,0,0.545454545454545,1
"דוקך",0.181818181818182,1,0.555555555555556,0,0.111111111111111,0,0.818181818181818,1
"דוקם",0.181818181818182,1,0.555555555555556,0,0.111111111111111,0,0.777777777777778,0
"דוקן",0.181818181818182,1,0.555555555555556,0,0.111111111111111,0,0.666666666666667,0
"דוקר",0.181818181818182,1,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0
"דורג",0.181818181818182,1,0.555555555555556,0,0.222222222222222,0,0.272727272727273,1
"דורה",0.181818181818182,1,0.555555555555556,0,0.222222222222222,0,0.4,2
"דורו",0.181818181818182,1,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0
"דורי",0.181818181818182,1,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1
"דורך",0.181818181818182,1,0.555555555555556,0,0.222222222222222,0,0.818181818181818,1
"דורם",0.181818181818182,1,0.555555555555556,0,0.222222222222222,0,0.777777777777778,0
"דורן",0.181818181818182,1,0.555555555555556,0,0.222222222222222,0,0.666666666666667,0
"דורס",0.181818181818182,1,0.555555555555556,0,0.222222222222222,0,0.2,2
"דורש",0.181818181818182,1,0.555555555555556,0,0.222222222222222,0,0.0909090909090909,1
"דושה",0.181818181818182,1,0.555555555555556,0,0.0909090909090909,1,0.4,2
"דושו",0.181818181818182,1,0.555555555555556,0,0.0909090909090909,1,0.555555555555556,0
"דושי",0.181818181818182,1,0.555555555555556,0,0.0909090909090909,1,0.545454545454545,1
"דושך",0.181818181818182,1,0.555555555555556,0,0.0909090909090909,1,0.818181818181818,1
"דושם",0.181818181818182,1,0.555555555555556,0,0.0909090909090909,1,0.777777777777778,0
"דושן",0.181818181818182,1,0.555555555555556,0,0.0909090909090909,1,0.666666666666667,0
"דותן",0.181818181818182,1,0.555555555555556,0,0.8,2,0.666666666666667,0
"דחהו",0.181818181818182,1,0.636363636363636,1,0.4,2,0.555555555555556,0
"דחוה",0.181818181818182,1,0.636363636363636,1,0.555555555555556,0,0.4,2
"דחוי",0.181818181818182,1,0.636363636363636,1,0.555555555555556,0,0.545454545454545,1
"דחוך",0.181818181818182,1,0.636363636363636,1,0.555555555555556,0,0.818181818181818,1
"דחום",0.181818181818182,1,0.636363636363636,1,0.555555555555556,0,0.777777777777778,0
"דחון",0.181818181818182,1,0.636363636363636,1,0.555555555555556,0,0.666666666666667,0
"דחוס",0.181818181818182,1,0.636363636363636,1,0.555555555555556,0,0.2,2
