word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20
"חיצוניותכם",0.636363636363636,1,0.545454545454545,1,0.7,2,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.363636363636364,1,0.777777777777778,0
"חיצוניותכן",0.636363636363636,1,0.545454545454545,1,0.7,2,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.363636363636364,1,0.666666666666667,0
"חיצוניותנו",0.636363636363636,1,0.545454545454545,1,0.7,2,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.5,2,0.555555555555556,0
"חירויותיהם",0.636363636363636,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"חירויותיהן",0.636363636363636,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"חירויותייך",0.636363636363636,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"חירויותיכם",0.636363636363636,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"חירויותיכן",0.636363636363636,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"חירויותינו",0.636363636363636,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"חירשויותיה",0.636363636363636,1,0.545454545454545,1,0.222222222222222,0,0.0909090909090909,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"חירשויותיו",0.636363636363636,1,0.545454545454545,1,0.222222222222222,0,0.0909090909090909,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"חירשויותיי",0.636363636363636,1,0.545454545454545,1,0.222222222222222,0,0.0909090909090909,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"חירשויותיך",0.636363636363636,1,0.545454545454545,1,0.222222222222222,0,0.0909090909090909,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"חכמולוגיות",0.636363636363636,1,0.363636363636364,1,0.6,2,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0,0.8,2
"חלבניותיהם",0.636363636363636,1,0.727272727272727,1,0.3,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"חלבניותיהן",0.636363636363636,1,0.727272727272727,1,0.3,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"חלבניותייך",0.636363636363636,1,0.727272727272727,1,0.3,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"חלבניותיכם",0.636363636363636,1,0.727272727272727,1,0.3,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"חלבניותיכן",0.636363636363636,1,0.727272727272727,1,0.3,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"חלבניותינו",0.636363636363636,1,0.727272727272727,1,0.3,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"חלזונותיהם",0.636363636363636,1,0.727272727272727,1,0.1,2,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"חלזונותיהן",0.636363636363636,1,0.727272727272727,1,0.1,2,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"חלזונותייך",0.636363636363636,1,0.727272727272727,1,0.1,2,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"חלזונותיכם",0.636363636363636,1,0.727272727272727,1,0.1,2,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"חלזונותיכן",0.636363636363636,1,0.727272727272727,1,0.1,2,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"חלזונותינו",0.636363636363636,1,0.727272727272727,1,0.1,2,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"חלחולותיהם",0.636363636363636,1,0.727272727272727,1,0.636363636363636,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"חלחולותיהן",0.636363636363636,1,0.727272727272727,1,0.636363636363636,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"חלחולותייך",0.636363636363636,1,0.727272727272727,1,0.636363636363636,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"חלחולותיכם",0.636363636363636,1,0.727272727272727,1,0.636363636363636,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"חלחולותיכן",0.636363636363636,1,0.727272727272727,1,0.636363636363636,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"חלחולותינו",0.636363636363636,1,0.727272727272727,1,0.636363636363636,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"חלטורותיהם",0.636363636363636,1,0.727272727272727,1,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"חלטורותיהן",0.636363636363636,1,0.727272727272727,1,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"חלטורותייך",0.636363636363636,1,0.727272727272727,1,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"חלטורותיכם",0.636363636363636,1,0.727272727272727,1,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"חלטורותיכן",0.636363636363636,1,0.727272727272727,1,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"חלטורותינו",0.636363636363636,1,0.727272727272727,1,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"חליליותיהם",0.636363636363636,1,0.727272727272727,1,0.545454545454545,1,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"חליליותיהן",0.636363636363636,1,0.727272727272727,1,0.545454545454545,1,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"חליליותייך",0.636363636363636,1,0.727272727272727,1,0.545454545454545,1,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"חליליותיכם",0.636363636363636,1,0.727272727272727,1,0.545454545454545,1,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"חליליותיכן",0.636363636363636,1,0.727272727272727,1,0.545454545454545,1,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"חליליותינו",0.636363636363636,1,0.727272727272727,1,0.545454545454545,1,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"חלילניותיה",0.636363636363636,1,0.727272727272727,1,0.545454545454545,1,0.727272727272727,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"חלילניותיו",0.636363636363636,1,0.727272727272727,1,0.545454545454545,1,0.727272727272727,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"חלילניותיי",0.636363636363636,1,0.727272727272727,1,0.545454545454545,1,0.727272727272727,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"חלילניותיך",0.636363636363636,1,0.727272727272727,1,0.545454545454545,1,0.727272727272727,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"חלמוניותיה",0.636363636363636,1,0.727272727272727,1,0.6,2,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"חלמוניותיו",0.636363636363636,1,0.727272727272727,1,0.6,2,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"חלמוניותיי",0.636363636363636,1,0.727272727272727,1,0.6,2,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"חלמוניותיך",0.636363636363636,1,0.727272727272727,1,0.6,2,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"חלפניותיהם",0.636363636363636,1,0.727272727272727,1,0.888888888888889,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"חלפניותיהן",0.636363636363636,1,0.727272727272727,1,0.888888888888889,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"חלפניותייך",0.636363636363636,1,0.727272727272727,1,0.888888888888889,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"חלפניותיכם",0.636363636363636,1,0.727272727272727,1,0.888888888888889,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"חלפניותיכן",0.636363636363636,1,0.727272727272727,1,0.888888888888889,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"חלפניותינו",0.636363636363636,1,0.727272727272727,1,0.888888888888889,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"חמוציותיהם",0.636363636363636,1,0.6,2,0.555555555555556,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"חמוציותיהן",0.636363636363636,1,0.6,2,0.555555555555556,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"חמוציותייך",0.636363636363636,1,0.6,2,0.555555555555556,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"חמוציותיכם",0.636363636363636,1,0.6,2,0.555555555555556,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"חמוציותיכן",0.636363636363636,1,0.6,2,0.555555555555556,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"חמוציותינו",0.636363636363636,1,0.6,2,0.555555555555556,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"חמימויותיה",0.636363636363636,1,0.6,2,0.545454545454545,1,0.6,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"חמימויותיו",0.636363636363636,1,0.6,2,0.545454545454545,1,0.6,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"חמימויותיי",0.636363636363636,1,0.6,2,0.545454545454545,1,0.6,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"חמימויותיך",0.636363636363636,1,0.6,2,0.545454545454545,1,0.6,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"חמיצויותיה",0.636363636363636,1,0.6,2,0.545454545454545,1,0.7,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"חמיצויותיו",0.636363636363636,1,0.6,2,0.545454545454545,1,0.7,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"חמיצויותיי",0.636363636363636,1,0.6,2,0.545454545454545,1,0.7,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"חמיצויותיך",0.636363636363636,1,0.6,2,0.545454545454545,1,0.7,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"חמישיותיהם",0.636363636363636,1,0.6,2,0.545454545454545,1,0.0909090909090909,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"חמישיותיהן",0.636363636363636,1,0.6,2,0.545454545454545,1,0.0909090909090909,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"חמישיותייך",0.636363636363636,1,0.6,2,0.545454545454545,1,0.0909090909090909,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"חמישיותיכם",0.636363636363636,1,0.6,2,0.545454545454545,1,0.0909090909090909,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"חמישיותיכן",0.636363636363636,1,0.6,2,0.545454545454545,1,0.0909090909090909,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"חמישיותינו",0.636363636363636,1,0.6,2,0.545454545454545,1,0.0909090909090909,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"חמרמורותיה",0.636363636363636,1,0.6,2,0.222222222222222,0,0.6,2,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"חמרמורותיו",0.636363636363636,1,0.6,2,0.222222222222222,0,0.6,2,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"חמרמורותיי",0.636363636363636,1,0.6,2,0.222222222222222,0,0.6,2,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"חמרמורותיך",0.636363636363636,1,0.6,2,0.222222222222222,0,0.6,2,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"חנווניותיה",0.636363636363636,1,0.5,2,0.555555555555556,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"חנווניותיו",0.636363636363636,1,0.5,2,0.555555555555556,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"חנווניותיי",0.636363636363636,1,0.5,2,0.555555555555556,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"חנווניותיך",0.636363636363636,1,0.5,2,0.555555555555556,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"חנוכיותיהם",0.636363636363636,1,0.5,2,0.555555555555556,0,0.363636363636364,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"חנוכיותיהן",0.636363636363636,1,0.5,2,0.555555555555556,0,0.363636363636364,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"חנוכיותייך",0.636363636363636,1,0.5,2,0.555555555555556,0,0.363636363636364,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"חנוכיותיכם",0.636363636363636,1,0.5,2,0.555555555555556,0,0.363636363636364,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"חנוכיותיכן",0.636363636363636,1,0.5,2,0.555555555555556,0,0.363636363636364,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"חנוכיותינו",0.636363636363636,1,0.5,2,0.555555555555556,0,0.363636363636364,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"חנפנויותיה",0.636363636363636,1,0.5,2,0.888888888888889,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"חנפנויותיו",0.636363636363636,1,0.5,2,0.888888888888889,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"חנפנויותיי",0.636363636363636,1,0.5,2,0.888888888888889,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"חנפנויותיך",0.636363636363636,1,0.5,2,0.888888888888889,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"חסידויותיה",0.636363636363636,1,0.2,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"חסידויותיו",0.636363636363636,1,0.2,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"חסידויותיי",0.636363636363636,1,0.2,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"חסידויותיך",0.636363636363636,1,0.2,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"חסיונותיהם",0.636363636363636,1,0.2,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"חסיונותיהן",0.636363636363636,1,0.2,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
